analysis_scope,state,method,buffer_m,variable,frozen_weight_variable,fips,county,metric_value,standardized_value,spatial_lag,local_moran_i,expected_local_i,variance_sim,z_sim,p_z_sim_one_sided,p_z_sim_two_sided_approx,p_sim_directed_legacy,p_sim_two_sided,formal_p_value_field,two_sided_derivation,raw_alpha,raw_significant,fdr_family_id,fdr_n_tests,fdr_alpha,fdr_critical_p,fdr_significant,quadrant,library_quadrant_code_audit,raw_cluster_type,formal_fdr_cluster_type,neighbor_count,is_island,weights_sha256,permutations,random_seed,n_jobs,status,frozen_weight_method
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48205,Hartley,0.012237776770,-0.776724037257,-0.766374321077,0.592917808069,-0.026621911225,0.150375016542,1.597648774410,0.055060582539,0.110121165078,0.007000000000,0.013000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LL,3.000000000000,LL,NOT_SIGNIFICANT,4,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48207,Haskell,0.020372426867,-0.723849787575,-0.647691090087,0.466985266407,-0.013497688234,0.071064378834,1.802403422352,0.035740978574,0.071481957149,0.012000000000,0.023000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LL,3.000000000000,LL,NOT_SIGNIFICANT,7,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48209,Hays,0.624354529161,3.201961415010,1.611199861632,5.138688766024,0.045260849106,1.983231145953,3.616791698435,0.000149138573,0.000298277146,0.002000000000,0.003000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,True,HH,1.000000000000,HH,HH,5,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48211,Hemphill,0.025482128034,-0.690637343023,-0.684226935784,0.470692229360,-0.024789259197,0.119785475619,1.431612075134,0.076127435965,0.152254871930,0.053000000000,0.105000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,4,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48213,Henderson,0.088725665669,-0.279561935994,0.365886709910,-0.101885288327,-0.003002990981,0.009016617599,-1.041350002056,0.148856569038,0.297713138075,0.144000000000,0.287000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LH,2.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,8,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48215,Hidalgo,0.016945509693,-0.746124338064,-0.669347745317,0.497450436152,-0.021932484446,0.111642733919,1.554434521483,0.060040402043,0.120080804085,0.034000000000,0.067000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,5,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48217,Hill,0.253459026819,0.791185147713,0.805180919293,0.634539124785,0.011290046618,0.101398800944,1.957245192981,0.025159323887,0.050318647773,0.032000000000,0.063000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,HH,1.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,6,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48219,Hockley,0.026400324023,-0.684669179254,-0.792128064709,0.540210452747,-0.009624998548,0.054442091676,2.356488565742,0.009224317802,0.018448635603,0.001000000000,0.003000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,True,LL,3.000000000000,LL,LL,8,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48221,Hood,0.494211350144,2.356046365235,2.000396258890,4.694471112997,0.048694539686,1.098273780664,4.433053900617,0.000004645381,0.000009290763,0.001000000000,0.003000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,True,HH,1.000000000000,HH,HH,5,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48223,Hopkins,0.025235002882,-0.692243626862,0.157460836520,-0.108572121740,-0.023985420287,0.097098685176,-0.271453480834,0.393021136885,0.786042273770,0.364000000000,0.727000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LH,2.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,5,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48225,Houston,0.163253302879,0.204858764471,0.631044675205,0.128766075668,0.003422816284,0.005807316529,1.644800520609,0.050005477396,0.100010954792,0.058000000000,0.115000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,HH,1.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,7,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48227,Howard,0.084997183042,-0.303796625747,-0.710761971563,0.215076982022,-0.006826306098,0.015274634271,1.795470720620,0.036289366828,0.072578733656,0.005000000000,0.009000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,True,LL,3.000000000000,LL,LL,6,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48229,Hudspeth,0.010888136798,-0.785496535153,-0.507226820375,0.396856307934,-0.032894137740,0.155708476211,1.089081067641,0.138059068957,0.276118137915,0.154000000000,0.307000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,4,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48231,Hunt,0.288731803424,1.020453963819,0.518798754047,0.527325952688,0.013654168726,0.126103668786,1.446511363116,0.074016913603,0.148033827207,0.086000000000,0.171000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,HH,1.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,8,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48233,Hutchinson,0.053623367915,-0.507722660021,-0.762434257112,0.385581113092,-0.017679815712,0.052297914436,1.763372083157,0.038918877520,0.077837755040,0.005000000000,0.009000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,True,LL,3.000000000000,LL,LL,5,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48235,Irion,0.021712034588,-0.715142498107,-0.623251812634,0.443959079268,-0.030775512846,0.129522637282,1.319100967560,0.093567679877,0.187135359755,0.076000000000,0.151000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,4,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48237,Jack,0.133522162930,0.011609921775,0.997117561422,0.011530880286,0.000226850591,0.000018730576,2.611907092356,0.004501935963,0.009003871927,0.010000000000,0.019000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,HH,1.000000000000,HH,NOT_SIGNIFICANT,7,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48239,Jackson,0.010872011657,-0.785601346635,-0.679103126196,0.531403919694,-0.020975354980,0.102079460370,1.728893305533,0.041914096215,0.083828192431,0.015000000000,0.029000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LL,3.000000000000,LL,NOT_SIGNIFICANT,6,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48241,Jasper,0.325398159274,1.258780877824,1.103978650551,1.384196084072,0.017601487231,0.220402103878,2.910930465427,0.001801771016,0.003603542031,0.004000000000,0.007000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,True,HH,1.000000000000,HH,HH,7,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48243,Jeff Davis,0.017982650298,-0.739383048562,-0.771118809569,0.567907482615,-0.020575733843,0.091327105752,1.947306143337,0.025749021321,0.051498042642,0.001000000000,0.003000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,True,LL,3.000000000000,LL,LL,6,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48245,Jefferson,0.095239760808,-0.237221099114,1.104183264056,-0.260904325131,-0.009829159775,0.014362165407,-2.095047120659,0.018083401957,0.036166803915,0.033000000000,0.065000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LH,2.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,4,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48247,Jim Hogg,0.021303743340,-0.717796342235,-0.648512735190,0.463667391774,-0.026158225483,0.104756388756,1.513391307235,0.065090145875,0.130180291750,0.038000000000,0.075000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,5,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48249,Jim Wells,0.082526864620,-0.319853399115,-0.581953572063,0.185406994183,-0.008394771127,0.017165609179,1.479204156274,0.069542879536,0.139085759072,0.057000000000,0.113000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,6,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48251,Johnson,0.565917330027,2.822126631601,1.449547419035,4.074700838118,0.027985480054,1.086594792785,3.882119036202,0.000051775082,0.000103550164,0.001000000000,0.003000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,True,HH,1.000000000000,HH,HH,7,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48253,Jones,0.124294547865,-0.048368469071,-0.306298132451,0.014756844298,-0.000954271890,0.000332712229,0.861336117879,0.194526474388,0.389052948776,0.214000000000,0.427000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,7,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48255,Karnes,0.148172639815,0.106836263847,-0.334878512699,-0.035636314143,0.002067644589,0.001621586241,-0.936304101779,0.174558318441,0.349116636881,0.183000000000,0.365000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,HL,4.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,7,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48257,Kaufman,0.121206919029,-0.068437686069,0.636124735278,-0.043363507670,-0.001680354436,0.000802157390,-1.471738905387,0.070545698622,0.141091397244,0.085000000000,0.169000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LH,2.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,6,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48259,Kendall,0.333978671351,1.314553176883,1.240764860955,1.624629927569,0.022608725441,0.289565324242,2.977110694357,0.001454894650,0.002909789301,0.005000000000,0.009000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,True,HH,1.000000000000,HH,HH,6,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48261,Kenedy,0.001264216407,-0.848050863071,-0.781940532855,0.660514614058,-0.033163122345,0.183189120023,1.620719725238,0.052538880646,0.105077761292,0.004000000000,0.007000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,True,LL,3.000000000000,LL,LL,4,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48263,Kent,0.014170708916,-0.764160210210,-0.671746575225,0.511301051360,-0.016745136618,0.081286088730,1.852097298496,0.032005926189,0.064011852379,0.007000000000,0.013000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LL,3.000000000000,LL,NOT_SIGNIFICANT,7,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48265,Kerr,0.184046388186,0.340011324330,0.223532893978,0.075704488087,0.006758448768,0.019561967546,0.492950209678,0.311023884362,0.622047768724,0.301000000000,0.601000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,HH,1.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,6,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48267,Kimble,0.068412738265,-0.411593527091,-0.347823410502,0.142598234946,-0.007919957830,0.023787865071,0.975913356855,0.164553701244,0.329107402489,0.179000000000,0.357000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,7,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48269,King,0.004435807110,-0.827435904011,-0.769256019842,0.634004105115,-0.016926442659,0.084412968048,2.240423233964,0.012531729660,0.025063459319,0.001000000000,0.003000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,True,LL,3.000000000000,LL,LL,8,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48271,Kinney,0.006231637403,-0.815763222560,-0.592943052728,0.481796800309,-0.026126474604,0.135396368977,1.380367118224,0.083736819509,0.167473639018,0.070000000000,0.139000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,5,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48273,Kleberg,0.009529337367,-0.794328568433,-0.633020331719,0.500846503436,-0.028569438047,0.161733797119,1.316426520625,0.094015462962,0.188030925923,0.076000000000,0.151000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,4,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48275,Knox,0.009974210441,-0.791436946826,-0.758498015311,0.597939954382,-0.018675426918,0.106106437475,1.892968936218,0.029181000309,0.058362000618,0.002000000000,0.003000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,TX__WUIP__p_a,254,0.050000000000,0.011417322835,True,LL,3.000000000000,LL,LL,6,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,TX,WUI-P,500,p_a,area_proportion,48277,Lamar,0.074269475381,-0.373525438495,0.157536813612,-0.058612338063,-0.010591404544,0.046295370649,-0.223183362120,0.411696400243,0.823392800486,0.353000000000,0.705000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,TX__WUIP__p_a,254,0.050000000000,0.011417322835,False,LH,2.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,3,False,1c490b5a1d273566f6d5d2f757444243cb112cd44ed3780e3a477ce5df83a9e8,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
